UniqueCount	AmbigCount
598	1600
26	545
0	280
7	975
1	618
1	553
10	111
12	48
0	325
2	339
0	272
4	229
0	1
0	0
13	0
1	0
0	0
0	0
672	0
1	0
0	1439
2	1560
1	502
51	1679
0	1387
0	1526
0	1325
0	1521
0	1325
25	893
128	2431
57	2431
0	0
0	0
0	0
3	436
2	341
3	399
0	272
9	43
4	36
3	2
0	0
0	0
17	1
683	0
35	9
0	8
1	3
3	1
3334	1
3	5
0	5
0	0
0	0
0	0
23	0
0	0
1	67
0	65
1	88
8	27
0	95
0	61
7	3
3	55
0	4
7	44
0	59
0	12
0	18
0	11
0	4
0	5
0	0
5	567
33	516
6	99
0	1
0	0
11	38
2	37
0	38
0	38
0	0
0	0
6	0
0	0
0	2
0	2
0	2
0	2
0	1
4	2
0	0
0	0
0	0
2	370
13	1126
155	1257
0	444
3	25
13	29
79	5
39	28
5	5
0	393
19	548
0	0
0	1
0	12
0	4
0	19
0	0
0	0
3	165
0	130
0	162
2	240
0	173
0	0
0	97
0	48
0	768
0	976
0	257
4	38
0	125
6	118
3	240
13	48
18	7
0	769
20	432
0	50
0	64
0	1
0	0
0	0
0	16
0	5
37	829
0	612
4	0
0	68
1	53
12	9
0	16
0	16
0	116
0	191
0	9
11	2
3	11
0	20
0	5
14	189
1	905
0	155
0	332
5	0
0	0
1	0
1	0
0	646
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	126
0	6
47	0
0	337
0	77
0	13
0	9
0	13
0	6
0	0
0	0
108	83
0	29
0	159
1	33
1	22
35	43
0	18
0	53
0	137
0	7
0	139
0	22
0	40
1	0
2	4200
0	4383
0	4504
0	2836
0	2724
0	26
0	99
0	418
0	174
0	680
4	1552
0	1485
0	1475
0	1462
0	687
1	2508
0	981
0	829
0	20
52	960
0	91
7	1
0	0
0	0
0	0
0	0
0	0
0	0
330	38
33	9
0	12
0	26
0	12
0	0
8	0
2	70
0	0
0	0
73	2
0	0
1	0
0	0
0	0
0	0
0	18
72	10
0	0
0	0
0	317
0	5
0	12
19	0
0	0
0	0
0	131
0	19
2	905
1	3
0	186
0	9
0	5
0	2
0	5
0	203
4	2
0	135
0	17
1	71
1	139
0	70
6	0
0	0
0	0
0	1
0	40
0	40
0	6
0	0
0	0
0	255
4	0
0	0
7460	0
0	0
338	745
18	0
14	0
0	3
3	0
20	0
1	745
6	255
0	25
0	3
1	3
0	0
0	0
0	0
1	4
1	0
2	0
0	0
1	0
18	13
0	0
0	0
0	0
0	1
0	14
5	8
0	14
0	2
0	11
0	1
0	16
0	9
0	11
0	21
0	1
0	14
0	21
0	14
2	2
0	11
1	0
77	26
24	0
0	0
0	10
0	49
0	34
0	0
0	3
0	27
0	0
0	27
0	28
0	55
0	42
2	20
0	28
1	55
0	9
2	0
1	8
0	0
0	0
0	0
0	0
0	0
23	5
20	3
48	14
8	16
16	1
0	0
0	0
0	1
0	0
0	0
0	0
153	1
0	30
25	0
3	0
0	0
398	2
8	13
732	0
12	17
0	0
0	0
9	0
0	62
0	89
0	29
4	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
4	2
1	4
0	1
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	10
17	10
17	10
60	118
4	93
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	4
0	2
0	2
0	1
0	4
0	2
0	0
28	20
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	22
0	0
0	0
0	22
0	19
1	13
4068	416
1	416
17	185
0	153
0	184
1	184
2	189
0	184
6	18
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	4
1	4
0	0
0	0
194	36
0	18
0	8
1	6
0	9
9	9
7	6
4	6
5	0
0	0
38	6106
0	6066
86	6225
75	312
1	229
18	13
26	87
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4043
234	3918
3	1555
13	4037
0	715
0	155
91	18
0	440
0	264
108	829
0	0
1	0
0	9
0	0
0	0
0	0
0	1
3	1
0	1
0	1
0	1
0	8
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
10	10
0	5
0	0
0	3
1	4
0	0
0	0
0	0
12	382
22	385
18	52
3	8
37	133
6	19
0	1
0	0
2	1
0	0
14	0
0	0
0	0
0	0
360	279
0	279
0	249
0	172
0	118
9	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	1
0	1
0	5
0	0
0	0
5	4584
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	9
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
803	4703
4	822
0	4693
0	370
4	215
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	114
3	200
2	49
0	44
3	181
0	225
9	4
10	20
1	195
282	281
56	32
23	60
0	65
9	23
0	68
64	46
0	54
0	201
0	253
0	169
0	109
1	60
20	31
0	203
0	65
0	107
0	53
0	30
2	0
0	0
4	0
3	8
6	8
4	8
19	0
0	0
0	0
0	10
0	10
0	0
0	30
0	30
1	19
0	0
0	1017
1	1015
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
1	1
0	1
0	1
1	163
0	163
0	0
4	0
332	697
2	697
0	493
0	5
0	3
0	4
0	1
0	0
0	0
0	0
0	0
4	0
0	0
0	345
0	1313
0	1313
1	1314
7	1318
30	1318
9	1330
16	363
48	3353
122	3354
2	98
0	0
0	3418
0	3665
0	4118
1	4383
0	3504
0	3456
0	3097
3	300
69	2762
6	2501
0	268
2	338
0	1522
0	1011
6	6
3	19
13	0
0	0
0	0
0	0
0	0
0	1
0	1
3	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	521
9	451
0	451
0	496
0	513
10	356
0	446
0	447
0	491
0	87
0	0
7	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	5
0	5
1	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
13	9
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	280
16	257
4	73
0	0
1	0
0	4503
0	4503
0	4503
1	12
19	36
34	1491
134	583
4	0
83	734
1	624
25	620
1	648
0	206
0	119
1	83
4	0
337	3599
0	3945
109	3884
1	176
0	3953
115	610
3	1315
50	12490
190	7902
21	13365
46	14112
3	13253
0	317
3	135
0	1747
32	1721
57	1265
14	796
207	0
8	0
2	4
0	4
0	3
0	18
0	18
0	17
3	19
0	18
0	18
0	17
0	3
0	4
0	18
0	3
0	1
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
3	8
81	3624
19	3621
0	3
0	589
1	585
28	408
0	449
0	280
17	14
0	0
130	12
53	0
0	0
2	0
7	10
14	15
17	6
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
37	2
107	3075
0	1144
2701	3965
5	3163
6	0
19	0
21	3167
16	3105
0	2947
133	718
61	69
54	505
17	0
3	0
1	0
27	3
0	1
0	2
0	2
0	0
0	0
0	0
0	0
1	0
478	54
10	54
0	0
0	2
0	2
0	2
0	0
16	0
1541	10
3	10
17	0
3	0
26	0
0	31
1	486
0	484
0	484
0	129
0	487
0	490
0	3
1	482
11	482
0	482
0	128
0	485
0	482
0	481
0	26
0	481
0	127
2	486
0	486
0	332
0	469
0	45
1	6
0	0
0	12
0	15
0	13
0	8
0	9
0	11
17	2
1	0
0	9
0	2
0	6
2	5
1	0
1	3
0	3
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	3
0	0
0	0
0	0
49	701
2	583
0	647
0	155
0	370
0	204
5	302
0	0
1	0
0	731
0	729
0	743
0	768
0	262
0	782
0	729
0	727
0	741
0	8
21	4
1	84
0	157
0	14
0	27
0	70
0	72
11	105
0	78
0	75
0	75
0	72
0	74
0	76
0	115
16	50
0	90
0	5
12	48
0	1961
588	690
5	1814
254	467
1	1699
0	2
0	15
0	1243
129	1165
4	22
0	3
46	0
0	0
0	0
8	28
0	16
0	0
0	2
0	0
0	0
4	16
0	0
0	2
44	2
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	3
2	67
2	70
0	0
27	22
0	22
0	12
0	4
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	1375
0	762
0	1406
19	1462
0	27
14	910
0	502
0	421
0	467
12	314
22	7
0	235
1	2915
0	2908
0	2531
0	550
0	321
65	0
13	2036
5	251
1	473
5	457
197	444
34	1568
0	102
44	11
6	349
11	0
1	1896
6	144
1226	1930
2	89
2	622
1	533
3	105
4	0
74	1363
1	184
0	1363
1	817
0	1341
0	1219
3	83
9	9
24	800
1	3
1	6
6	789
0	50
7	250
2	2
1	31
4	139
0	0
1	0
5	60
1	59
0	59
0	58
0	2590
0	2599
28	2624
3	2550
6	22
72	42
0	27
44	195
137	1269
5	202
32	60
9	225
0	826
0	818
5	687
110	70
2	349
1	340
16	0
27	17662
15	1528
0	4495
1	4222
184	15518
2	17276
633	13851
0	1323
0	10486
11	2563
41	110
58	85
0	603
0	473
0	435
0	461
1	728
96	1453
0	809
232	474
0	837
0	0
1	0
8	918
0	938
0	1201
1	1000
1	619
0	241
1	689
0	390
2	757
1	742
33	264
3	58
7	1269
12	547
1	399
26	105
7	505
0	354
1	111
0	105
0	70
0	143
15	503
0	368
11	517
3	200
3	100
23	24
1	175
2	166
15	20
0	158
9	214
21	69
0	0
9	2
0	522
5	68
0	11
0	581
0	468
0	535
0	583
0	529
0	572
15	534
0	59
0	132
0	399
2	1
0	381
10	69
3	89
0	12
1	12
1	0
4	19
0	9
0	1
0	9
0	9
0	10
0	9
0	1
0	10
0	0
0	1
0	0
1	1001
74	1588
139	2449
1	2055
0	538
8	506
0	535
12	480
0	38
0	0
0	1
0	28
0	2
0	18
0	0
0	0
206	172
0	49
0	74
0	2
1	28
0	28
6	28
3	28
1	0
0	18
1	20
4	2
0	18
0	17
0	49
2	0
3	0
2	1421
8	1449
8	1471
141	1457
0	1453
2583	3
1	38
0	0
2	7
8	1
1	19
0	20
0	13
0	6
0	7
0	19
0	6
5	0
7	0
1	0
0	141
0	17
0	196
1	119
0	85
0	71
16	86
0	0
0	1
2	0
0	40
0	40
0	43
0	44
0	40
1	51
0	4
0	8
2	12
0	9
0	13
4	12
3	11
32	11
0	147
0	177
0	137
2	0
7	1090
0	1028
0	1030
0	1037
2	1030
12	1032
1	1043
3	1029
0	1036
0	1037
0	134
1	2
2	15
1	29
0	29
0	0
0	0
12	5
6	1
8	3
0	3895
0	2316
0	2316
25	2313
0	434
15	515
1	52
0	2044
332	12
7	401
2	7
0	71
3	8
0	8
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	0
1	0
36	255
1	238
8	267
1	310
52	108
34	22
0	150
0	150
0	149
0	153
0	99
3	98
17	50
3	102
0	39
5	6
0	16
2	1
0	0
0	0
6	0
0	0
0	369
2	697
3	340
83	667
0	335
6	12
0	0
3	0
0	0
0	304
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
19	0
0	0
0	0
1	0
0	0
0	4
55	7
0	0
30	0
22	981
0	1073
0	986
0	1059
0	20
23	93
0	0
0	0
8	0
18	403
2	3271
5	3201
8	4
27	34
22	138
0	143
0	140
0	138
0	104
0	112
0	109
7	2
698	210
11	194
1	15
6	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	924
0	909
0	919
27	899
0	828
18	789
29	17
0	65
6	55
8	0
0	0
0	0
47	1
9	1
0	1
0	0
0	0
0	7
0	7
0	7
0	0
93	180
1	87
0	179
0	179
1	197
53	151
7	7
3	15
14	6664
13	7524
0	3883
1	3746
0	7536
25	6989
0	6284
2	2946
2	6846
4	746
3	2167
63	447
94	7345
218	7605
32	219
0	7621
3	7296
23	117
6	42
45	6859
8	614
9	806
4	2587
17	383
2	352
1	279
10	0
0	0
0	0
0	1
0	1
0	1
4	4
0	0
13	3
61	334
19	444
3	519
0	169
1	148
0	162
0	136
31	4
0	32
12	53
0	6
3	68
5	68
1	0
1	0
3	0
1	2174
0	2775
10	5299
13	4534
1	2825
9	4268
0	3078
0	547
0	1283
0	2734
184	5123
1	19
10	2044
0	1962
33	2053
31	1678
0	1862
18	187
241	798
76	455
0	369
2	882
111	233
0	0
5	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	17
0	17
0	1
0	1
0	72
0	0
0	0
0	72
0	16
0	3
0	17
0	17
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	3
0	3
0	4
0	4
0	3
0	4
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	965
0	14
16	954
0	975
2	39
0	943
1	938
0	755
2	329
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	26
0	24
0	9
76	22
0	11
0	11
0	0
0	0
0	0
0	0
42	0
0	0
41	886
11	545
7	526
0	365
12	544
160	4951
1904	5070
0	2996
2	4517
4	45
2	426
14	237
1	1140
3	1182
1	1169
20	1217
2	1319
9	0
474	142
5	118
5	1
7	1
0	0
15	0
36	0
3	0
6	0
1	2676
169	3961
592	3596
45	2860
278	2843
10	2501
104	1431
1	1031
19	984
9	959
24	790
0	1451
4	391
2	156
10	458
0	1250
0	352
1	556
0	79
27	90
0	145
0	0
1	0
0	46
0	204
0	251
1	345
0	132
1	107
3	101
2	86
0	42
0	122
6	55
0	227
1	0
0	43
9	261
1	86
0	17
0	0
8	1
0	0
7	0
0	0
0	0
1	107
0	142
0	13
0	11
0	12
0	1
0	2
0	9
1	8
0	6
0	0
0	2
0	0
0	1
0	2
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
1	11
0	9
4	4
1	7
1	8
0	10
0	6
0	0
0	2
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	5
0	1
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
1	222
0	4
3	223
5	4
7	27
12	3
32	224
0	97
0	173
3	163
0	55
0	60
3	4
0	99
0	83
1	69
1	76
0	51
0	51
0	46
0	55
0	55
0	52
2	46
0	51
0	53
0	48
0	0
0	51
0	48
0	43
0	49
0	42
0	48
0	44
0	35
0	44
0	40
0	0
0	42
0	41
0	41
0	43
0	46
0	28
0	49
0	43
0	43
0	27
0	37
0	43
0	44
0	49
0	49
0	0
0	48
0	35
0	49
0	44
0	49
0	44
0	30
10	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
81	90
0	222
0	287
2	269
0	243
0	266
0	156
3	4
0	4
1	14
0	15
2	40
0	21
0	0
5	0
0	0
0	241
0	353
17	360
40	263
1	279
11	98
1	27
1	2
1	1459
0	1673
2	1257
16	1250
0	76
4	10
3	0
0	5
0	0
0	1
14	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	1
0	7
0	7
0	7
0	6
0	6
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	215
0	0
8	221
3	15
4	13
1	0
1	4
0	0
0	0
0	0
1	0
0	0
4	0
0	10
0	5
0	2
0	15
0	13
0	8
0	1
0	8
0	6
0	7
0	8
0	7
0	6
0	8
0	13
0	11
0	6
0	7
0	7
0	6
0	6
0	7
0	6
0	13
0	0
0	7
0	6
0	0
0	0
0	0
0	0
0	0
29	97
1	121
14	140
2	121
1	41
0	22
0	16
7	855
55	1097
6	1684
2	341
2	0
0	0
0	0
0	748
0	39
10	1103
16	373
8	6
0	408
5	94
0	50
0	11
1	28
0	282
39	4235
0	4407
0	4528
0	2860
1	4448
0	398
49	436
18	409
0	101
1	392
4	677
21	12
0	284
8	274
13	237
4	101
10	1
0	668
4	711
2	1552
0	1473
0	2614
0	1298
0	1484
0	826
36	960
0	91
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	126
0	0
0	3
0	2
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	25
0	25
0	0
0	653
0	0
511	1237
28	1237
0	49
0	1459
0	1590
1	142
6	2
5	160
3	0
0	165
7	15
1	82
1	12
0	149
0	14
0	106
0	1433
0	390
0	297
5	274
2	58
0	0
0	0
0	203
3	244
8	208
2	277
24	296
0	0
8	96
0	120
8	43
12	391
1	0
0	326
0	260
0	12
7	12
35	12
0	0
226	3659
3	0
0	35
2	3127
0	3127
0	180
0	3649
0	3117
1	522
0	1
0	0
0	523
0	0
0	1061
22	851
0	241
32	432
4	23
22	0
0	0
0	0
45	2080
47	276
8	1663
5	87
6	107
12	933
0	82
0	71
0	85
4	83
5	19
0	612
0	0
4	9
0	431
0	97
0	64
0	50
1	46
5	79
4	200
23	505
1	278
0	118
0	240
2	635
0	935
0	125
5	43
3	12
0	321
0	313
0	18
0	0
0	0
8	0
8	0
0	26
5	26
1	0
3	0
0	161
85	241
0	233
0	206
3	0
9	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	2928
8	2990
0	546
26	2551
0	0
14	391
14	1838
0	1511
0	169
0	1748
0	1694
0	800
0	3
0	0
9	156
0	64
2	128
30	88
0	156
0	174
1	32
76	0
0	0
17	0
11	3793
0	320
0	3760
15	3535
11	3418
0	3301
2	210
1	0
0	0
0	0
0	0
0	0
185	0
0	0
0	0
0	0
2	0
73	0
4	0
0	0
0	0
0	0
41	0
2	0
9	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3411
306	3155
3	367
0	397
8	207
0	195
8	165
0	168
196	133
0	48
2	7
65	19
6	0
2	0
7	3135
19	4220
10	3729
0	3391
6	149
8	648
5	2694
5	2669
431	4107
9	1100
28	288
15	1087
0	8
81	0
0	3950
0	7448
2	7464
0	6449
0	7670
49	7009
0	7461
0	7749
0	7359
2	7217
0	555
0	2768
6	81
0	929
2	915
0	1005
7	715
0	407
0	534
0	109
0	1
0	63
2	3
2	103
3	13
0	37
0	0
0	0
0	0
0	0
0	0
0	37
1	36
2	0
0	128
0	147
0	122
1	120
0	132
8	138
0	143
0	151
0	99
0	119
1	28
18	0
2	172
0	116
29	136
2	91
1	33
5	0
0	0
0	0
0	0
0	0
12	0
5	0
0	0
2	19
40	8
0	231
0	217
7	210
2	184
0	195
0	217
0	22
1	9
0	178
0	234
8	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	89
5	107
0	110
0	107
0	111
0	82
0	6
1	16
0	11
0	29
0	37
0	21
0	15
1	14
6	8
92	421
1	405
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	138
0	138
1	138
2	66
0	7
0	5
0	16
0	0
0	0
0	0
0	0
0	57
0	233
1	0
1	26
210	521
0	3
13	300
0	245
0	400
1	40
0	38
7	3
0	10
0	0
7	0
0	0
38	18
0	4
0	4
0	10
0	0
0	0
1	0
0	5
0	1
0	6
0	2
0	4
0	2
0	2
0	0
0	0
5	0
0	5
0	6
0	5
0	1
5	0
4	1
0	0
0	5
0	0
0	0
0	2
1	0
0	0
0	0
0	0
5	0
0	0
4	1
100	104
3	0
0	10
0	0
0	65
0	94
0	53
0	42
0	37
2	1
0	0
0	0
0	0
0	0
15	157
0	164
0	13
0	157
0	156
0	4
0	6
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	54
3	54
0	0
4	245
21	56
1	395
1	2
0	393
0	205
2	236
1	0
0	78
0	71
0	14
0	0
0	0
0	178
13	3
37	177
0	47
0	175
0	45
0	214
36	216
0	175
0	47
0	48
0	45
0	175
0	4
73	0
0	1331
10	1847
11	1825
14	3149
6	3149
0	182
4	19
13	19
92	41
23	0
5	0
7	11
29	0
2	14
0	29
0	5
0	8
1	4
1	3
1	23
0	7
3	38
11	57
1	40
0	551
14	491
24	261
0	438
0	21
6	319
10	319
1	955
0	384
32	1055
0	2975
0	2995
0	529
0	2914
0	208
31	1473
0	1301
0	1327
0	887
0	484
0	1052
0	975
1	974
6	977
0	71
2	595
1	730
3	542
0	49
0	0
0	0
11	0
6	778
0	765
0	741
2	340
1	311
0	285
2	116
9	193
9	110
46	62
36	6
4	287
4	286
4	0
0	0
0	17
3	8
1	12
0	483
4	495
0	663
0	417
139	526
49	414
0	403
38	536
0	477
9	259
218	177
1	125
1	37
0	8
174	135
2	0
20	13
0	52
0	0
2	15
0	0
0	0
0	0
0	0
6	21
0	10
0	5
82	80
0	0
54	4
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	312
0	351
0	154
24	74
6	185
55	388
60	47
16	87
0	131
0	2
0	0
1	18
0	124
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	85
0	7
0	0
0	0
0	48
42	29
19	106
1240	173
7	29
10	17
0	12
410	4
2	122
3	186
9	126
5	41
84	123
20	6
0	0
0	0
0	1
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	52
10	38
33	33
175	38
0	9
122	2
15	0
2	220
0	228
38	224
6702	2733
1	334
25	31
2	2698
23	518
1	0
67	511
0	511
0	38
0	37
0	25
0	11
0	24
0	3
0	507
70	507
24	412
0	121
0	312
0	8
2	35
0	0
0	0
0	0
0	22
0	11
0	2
0	2
0	22
0	30
0	26
0	30
0	30
0	30
0	30
0	30
6	21
0	22
0	30
0	30
0	30
0	30
0	10
0	21
0	22
0	10
0	8
0	1
0	1
0	0
0	7
0	0
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	46
0	46
0	46
0	1
0	46
0	15
1	0
0	0
0	0
29	21
0	0
0	0
0	0
2	0
0	0
0	0
8	1
0	1
16	3943
1	3480
6	1085
18	5
4	935
4	575
10	460
13	2188
2	2000
0	466
0	878
8	2637
2	2930
4	1815
0	2710
12	1908
1	2581
2	2266
0	2377
0	142
0	3150
211	1271
1	2728
0	1693
40	41
