UniqueCount	AmbigCount
3	572
0	290
1	341
0	7
1	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	1746
0	1756
0	116
3	2114
3	2191
0	2097
0	2162
1	112
30	1506
16	9
1	9
2	2
0	2
0	4
0	4
0	2
0	0
0	0
5	0
0	0
0	0
0	83
0	83
0	1
1	10
0	43
4	43
0	0
0	16
0	850
5	852
0	590
0	606
6	587
0	533
1	13
1	59
15	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
10	0
0	697
18	703
0	577
0	587
0	476
1	2
0	92
7	92
0	88
3	52
0	56
1	0
0	831
0	833
0	729
1	745
0	760
0	324
1	66
0	25
22	0
6	0
1	0
0	0
4	24270
2	543
5	16670
0	898
12	743
16	135
0	540
1	1585
0	2389
0	2396
0	894
0	9433
6	11415
35	2022
0	3155
0	21640
0	24323
23	24258
1	5119
2	23276
7	22
27	72
0	1163
62	1047
114	512
12	1752
7	0
0	0
450	294
0	96
3	284
1	130
22	931
11	2525
0	1587
113	2412
0	1034
7	790
0	1038
5	38
0	87
15	512
29	0
1	0
0	0
2	0
0	0
0	0
0	1
0	1
3	1
0	1
38	0
0	0
0	0
0	0
0	0
0	0
1	0
22	1
0	1
936	645
1	104
0	83
9	130
1	70
0	104
6	30
1	135
0	135
0	106
2	16
8	279
16	5
0	186
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	3
4	1
0	1
0	1
0	0
0	0
0	73
3	3736
0	58
29	3908
0	1178
0	3712
1	251
1	3382
0	622
0	2131
0	3613
0	3635
3	2461
1	3347
21	3165
1	3688
0	3512
0	1310
6	3708
12	3339
0	18
0	2
7	444
1	166
11	519
3	119
0	132
17	3
0	12
0	0
0	0
233	846
0	732
28	83
0	25
2	26
0	48
11	172
0	208
4	207
0	217
2	149
0	145
0	142
0	0
0	0
1	66
1	43
0	24
0	142
0	3
0	29
0	185
0	15
15	146
1	17
0	31
2	168
0	42
2	40
1	9
0	4
7	4
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	363
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	3
0	3
0	19
0	16
0	16
0	9
0	19
0	7
0	2
0	0
0	1
0	1
2	2
2	0
0	2
0	0
0	1
1	2
2	0
0	0
0	0
0	16
0	16
2	0
0	0
0	0
1	0
0	10
0	10
0	0
0	9
0	2
31	7
10	0
98	0
893	313
13	18
0	51
0	206
0	12
0	3
4	10
4	2
0	15
11	31
1	21
0	0
0	47
1	68
0	1
0	38
0	25
1	68
1	68
0	0
0	10
0	7
2	24
3	40
0	9
0	5
1	0
0	20
2	31
0	28
0	9
0	9
2	8
2	5
0	3
0	0
0	0
0	0
0	0
0	80
1	88
2	4
1	122
0	126
4	122
0	25
0	0
0	9186
7	9143
27	9046
0	8990
1	9090
8	1216
4	1756
5	7458
6	4358
1	147
0	50
114	1803
0	13
66	2348
0	88
9	417
10	298
25	245
22	97
0	11
4	232
5	0
1	0
2	31
0	27
0	24
0	26
0	30
1	23
0	9
0	2
0	11
0	11
1	17
0	9
0	4
0	4
0	2
1	3
0	4
0	2
0	2
20	3
0	3
0	5
0	1
0	414
0	670
0	690
4	368
0	403
1	266
0	421
0	485
0	433
0	617
0	205
3	319
1	317
0	425
0	116
0	545
0	317
0	612
1	12
0	573
0	309
0	98
0	66
0	187
1	21
0	64
0	151
1	3
0	39
1	4
1	101
4	0
2	34
0	0
0	0
3	0
24	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	3
58	0
3	0
0	0
0	70
1029	159
15	0
1	35
4	87
4	27
3	5
0	0
0	0
2	0
0	219
0	232
7	240
0	98
0	79
0	71
0	82
1	22
0	13
0	37
0	17
0	15
0	45
0	70
0	38
0	38
3	5
1	12
0	16
0	2
1	4
1	1
0	2
1	16
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	34
0	28
0	12
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
645	123
0	2
0	0
1	0
3	14
1	97
0	11
0	0
0	2
0	1
0	0
1	0
0	46
0	119
17	74
1	9
0	61
0	94
0	13
0	0
0	82
4	41
0	62
0	14
0	4
0	1
0	9
0	12
1	0
8	5
0	3
1	3
0	0
0	0
0	0
0	703
2	305
28	660
3	651
0	667
4	52
26	1
1	98
0	220
8	212
0	5
0	48
0	194
0	252
0	197
2	6
1	8
0	48
0	255
0	155
0	7
0	4
0	21
0	28
50	51
1	28
0	0
0	0
3	0
0	0
0	40
0	46
0	0
0	2
0	11
0	37
0	6
0	6
26	0
9	53
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
27	56
5	123
2	6
1	102
4	5
3	10
42	1
0	0
0	0
0	0
18	41
0	68
0	77
0	84
0	81
1	2
0	30
3	17
0	95
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	34
0	0
0	34
0	34
0	34
0	0
0	0
0	56
0	46
0	73
55	74
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	135
0	125
0	11
2	0
0	51
0	24
0	22
0	5
4	26
5	63
0	153
0	97
1	155
0	164
0	247
6	247
0	280
0	31
0	153
2	171
0	45
0	167
1	53
0	14
0	3
0	3
5	0
0	0
3	0
0	19
0	3
3	1
0	19
0	0
0	0
2	9
0	0
2	11
0	2
0	11
0	0
0	170
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
95	378
0	5
0	174
2	5
0	25
4	118
0	31
0	5
3	203
0	28
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	2
0	2
0	1
0	0
0	2
0	2
0	0
0	0
0	0
1	1
0	147
0	221
2	94
0	122
0	124
0	48
0	10
0	2
0	97
6	69
0	60
0	20
2	86
0	25
0	21
0	20
0	0
0	5
0	3
0	5
0	1
0	3
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	47
0	238
0	330
1	112
1	102
0	83
0	33
0	71
1	157
7	0
1	37
0	11
1	0
7	157
3	5
7	5
0	0
4	0
9	43
0	12
0	33
0	14
0	28
0	40
0	30
0	38
0	60
0	31
1	13
0	30
0	58
0	9
0	15
0	4
0	15
0	0
0	0
2	17
0	1
4	17
0	9
0	16
0	17
0	1
0	1
1	141
20	285
0	261
0	28
0	63
0	35
0	13
0	62
1	0
0	0
38	94
6	96
9	96
0	66
0	94
0	94
0	37
1	40
2	55
9	1
1	1486
0	2281
107	2340
41	73
3	132
0	38
0	5
0	485
4	38
1	32
328	62
0	62
2	0
20	53
264	14700
0	13725
0	6854
9	14399
0	13578
0	13496
0	14320
22	9881
1	11827
1	9808
36	1
9	72
1	72
0	87
0	110
0	102
0	103
0	102
0	111
3	83
0	57
1	0
1	437
0	305
0	300
0	394
0	419
0	446
10	427
0	115
4	55
0	303
0	36
0	6
2	22
24	191
0	219
21	5
0	85
0	38
2	80
0	14
0	10
14	2
31	4
0	4776
2	392
0	4415
0	4531
0	4738
0	4743
0	528
0	4719
0	1351
0	65
0	34
2	519
0	4036
0	4440
20	1613
0	4718
0	637
0	978
0	4526
1	4419
0	4687
2	1156
0	4614
0	4498
0	4509
0	2954
0	214
0	496
0	2832
25	42
0	3891
0	1392
0	1904
0	4428
3	496
0	18
0	441
0	129
3	19
0	46
0	3772
0	3752
0	3590
0	2447
10	753
13	244
0	530
1	140
2	52
0	496
7	188
0	254
1	47
0	0
0	0
0	0
2	0
0	0
0	12
0	12
0	0
0	0
0	67
0	36
0	11
2	55
0	39
0	15
0	17
0	4
0	55
0	43
0	61
1	56
0	6
0	25
0	7
0	30
0	29
0	37
0	37
0	13
0	33
0	18
0	3
0	10
0	3
0	0
0	0
4	0
0	207
0	233
0	208
0	208
1	188
0	11
1	11
0	73
1	70
1	86
3	32
0	27
1	13
8	6
0	7
0	18
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	176
0	147
0	62
0	191
0	156
0	156
0	10
0	132
0	7
0	5
0	144
0	77
0	10
1	192
0	25
0	24
0	37
0	187
1	53
0	69
0	6
0	35
2	0
7	277
0	257
0	61
0	126
0	89
1	85
0	36
1	1
0	5
0	0
0	318
142	492
3	202
1	164
1	0
1	0
0	0
0	0
0	0
3	90
3	105
637	1214
0	40
0	109
1	203
0	938
0	28
0	122
0	20
0	91
0	15
0	1
0	2
0	3
0	1
0	2
0	0
0	0
1	10
0	11
0	1
0	10
0	2
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
7	60
3	57
1	23
0	46
2	44
6	24
0	6
2	21
0	15
0	11
0	5
0	355
1	353
0	48
1	0
0	240
1	26
1	31
0	2221
0	2221
0	2121
1	1112
1	1721
0	1079
0	313
34	965
6	3
0	179
0	17
0	19
5	12
0	1
0	0
12	64
0	4
3	0
14	47
0	27
2	8
1	33
0	18
0	15
0	15
0	9
0	14
0	13
0	1
1	1
0	6
0	3
0	4
0	1
0	4
72	55
0	54
13	0
0	7
0	44
1	3
0	7
0	44
0	28
1	7
1	7
0	32
1	44
0	5
0	7
0	2
0	1
0	598
63	598
0	36
1	33
4	17
0	32
0	80
5	87
25	32
1	111
4	30
3	0
0	0
0	52
0	73
0	48
0	1729
0	66
0	139
0	83
3	1068
6	55
0	40
0	1767
0	1737
0	301
0	83
0	55
0	91
0	70
0	57
0	90
0	296
1	995
0	95
0	991
0	0
0	0
0	0
0	0
0	312
0	655
4	960
0	801
0	952
0	928
2	731
1	735
0	540
0	703
0	9
0	692
12	601
2	665
0	448
0	450
0	507
1	353
4	34
0	368
0	76
1	46
132	88
1	54
0	18
28	48
1	45
6	152
0	150
0	33
0	78
0	56
0	40
1	7
0	2
2	20
1	1
2	5
0	4
0	11
6	47
2	50
0	46
0	1
0	48
0	7
0	5
0	6
0	6
0	8
5	11
0	37
0	4
0	2
0	0
1	1
0	0
0	11
0	2
0	1
2	0
0	0
7	45
0	50
0	34
0	49
0	47
0	15
0	32
0	3
0	1
0	2
0	3
1	0
0	3
0	3
0	3
2	1
0	6
0	6
85	172
0	68
3	92
0	8
0	11
1	21
0	21
5	14
0	7
1	1
0	8
59	30
1	1
0	1
5	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
1	56
0	13
0	1
0	1
0	6
0	6
2	56
0	1
0	15
0	12
0	3
0	10
0	1
1	7
0	1
0	0
0	1
0	1
0	8
0	15
0	34
0	6
0	51
0	8
0	2
0	54
0	31
0	7
0	16
0	36
0	34
0	14
0	0
1	6
0	8
1	45
0	8
0	5
0	0
0	0
0	0
0	0
6	3
0	10
0	11
0	25
0	24
0	2
0	0
0	0
0	2
0	0
20	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	15
0	12
0	15
0	15
0	15
0	6
0	9
0	4
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	119
0	2
0	114
0	18
0	10
0	2
0	21
0	8
0	12
0	17
0	7
0	1
0	0
0	0
0	0
0	1
0	0
138	80
0	72
0	8
11	0
0	0
0	104
0	94
0	7
0	34
0	89
0	81
0	86
0	83
0	87
0	99
0	102
0	99
0	87
0	73
0	77
0	69
0	95
0	92
0	31
0	89
0	83
0	73
1	34
6	95
0	65
4	9
3	71
1	0
1	13
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	5
0	5
0	5
0	0
0	1
0	2
0	8
5	1
0	1
1	2
0	0
0	1
0	7
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	3
0	0
0	0
0	1
0	1
4	4
0	3
0	6
8	8
9	3
0	1
0	0
3	1
0	0
0	0
0	0
1	0
4	0
1	0
0	0
0	0
3	6
1	6
0	0
2	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
10	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	25
0	2
0	8
0	8
0	100
2	101
0	24
0	99
0	25
0	8
14	6
0	8
2	0
0	0
0	1
0	0
0	0
5	1
2	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
2	73
0	45
0	19
2	61
0	9
0	9
0	53
0	1
0	2
0	4
0	4
0	5
0	3
20	2432
0	114
0	2124
8	1846
1	2
0	1089
7	73
1	177
4	79
4	396
5	388
3	328
16	49
0	0
0	0
0	9
0	0
1	10
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	8
0	8
0	5
0	2
0	2
14	19
0	0
0	0
0	0
0	2
0	2
0	7
0	1
0	0
0	6
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
1	0
0	0
0	0
40	242
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	2
0	1
0	1
0	1
0	0
6	0
0	0
2	0
0	0
42	139
0	0
2	4
0	23
4	13
0	5
0	2
0	3
0	13
0	1
2	14
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
4	23
0	4
0	8
0	4
1	1
41	0
1	1
0	0
0	6
0	11
55	1798
0	2
0	40
1	13
0	0
0	0
0	1
0	3
0	4
0	6
0	0
0	6
0	1778
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	0
0	126
4	138
2	82
5	101
4	48
3	42
0	50
0	0
0	0
0	0
0	0
0	11
2	10
0	20
6	0
0	20
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
2	5
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	2
4	7
0	3
0	3
0	2
0	24
0	0
0	5
0	23
0	0
0	3
9	23
0	0
0	23
0	2
0	22
0	2
0	0
0	3
0	3
0	10
0	7
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	919
0	1335
0	0
0	0
0	0
1	20
1	17
0	9
37	196
0	52
0	127
0	138
11	118
0	22
0	78
0	14
0	3
0	66
0	12
1	0
0	0
0	0
0	0
0	0
0	0
12	888
14	967
70	615
0	325
1	334
0	156
0	49
16	94
0	17
0	88
0	57
2	56
0	145
0	46
0	133
0	0
0	7
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	0
4	0
1	1
0	2
3	3
0	4
4	0
0	1
3	2
6	0
0	3
0	1
11	0
6	0
0	8
0	0
0	7
0	1
3	15
0	7
0	1
2	8
0	17
2	7
4	1
3	0
10	0
0	0
1	1
0	18
5	11
5	0
2	0
11	0
5	2
8	0
2	0
2	0
5	7
0	7
6	0
0	0
8	0
8	0
5	0
413	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
5	1
0	1
0	0
0	0
0	0
1458	50
16	32
4	7
3	18
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	137
0	120
0	3
0	80
0	1
0	1
0	8
0	0
0	0
0	0
0	0
3	4
0	4
0	2
0	0
0	0
11	2
94	9
0	1
1	9
0	0
0	0
7	22
0	22
0	0
0	3
0	3
0	0
1	0
0	0
1	16
291	17
0	0
5	0
0	16
0	12
0	16
1	4
0	4
1	1
0	0
0	33
1	0
0	33
0	0
1	6
16	79
1	85
0	23
0	6
0	0
1	13
1	237
0	65
0	0
0	65
0	0
0	0
0	147
0	172
0	12
4	25
0	236
0	185
0	11
1	145
0	45
0	39
1	0
0	4
0	0
6	0
10	178
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
35	137
0	119
1	0
0	9
1	97
68	11
0	11
1	0
0	0
15	50
0	41
0	24
0	0
0	12
0	2
0	4
0	4
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	31
14	1
0	2
0	30
178	62
0	4
6	0
4	0
0	5
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1097
6	1666
0	3097
4	394
0	364
31	1547
0	2868
0	158
0	147
6	141
5	1763
0	1202
1	8
0	158
0	158
0	158
0	150
0	409
0	150
0	135
6	3
0	1691
8	7
0	21
15	3
0	0
0	2
0	3
7	0
1	0
0	0
2	2
3	2
0	0
0	0
0	0
0	0
97	15
8	15
0	0
0	2
0	2
0	0
0	15
12	60
0	64
34	43
700	630
0	205
16	472
4	69
1	309
0	0
0	1
8	0
1	1
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
17	26
0	26
0	0
197	4731
2	3035
0	1983
3	687
14	1352
0	1085
0	2182
6	886
0	800
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	23
0	25
0	0
0	25
0	25
0	0
0	24
0	26
0	0
0	0
0	26
3	29
0	28
0	27
0	26
0	25
0	25
0	23
0	0
0	12
0	7
0	7
0	5
0	1
0	21
0	0
0	0
0	155
1	143
0	148
0	155
1	148
0	146
0	148
0	148
0	152
1	145
0	148
0	143
0	132
5	82
0	82
1	16
0	14
0	16
0	17
1	2
0	8
0	5
0	5
0	1
0	1
0	1
0	0
0	0
0	0
0	0
13	574
1	497
0	327
0	12
0	126
0	110
7	60
1	72
0	165
0	83
3	71
0	85
0	89
0	163
0	30
0	8
0	0
0	0
0	914
0	1256
0	0
4	12
13	1369
0	984
0	28
3	2
0	988
1	896
0	38
0	1231
0	891
0	17
2	1214
0	827
0	261
0	336
1	0
1	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	139
0	0
0	0
1	34
0	0
0	33
0	1
0	33
0	38
4	34
1	0
0	0
0	2
0	30
0	26
0	0
0	19
0	0
0	4
0	0
0	5
0	0
0	0
0	0
0	14
0	211
24	392
0	367
0	121
1	295
0	124
1	131
7	73
0	1
0	0
0	0
4	587
0	0
13	3
1	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	822
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	81
0	148
75	234
0	103
2	219
12	29
6	0
0	6
1	20
0	0
111	373
1	361
2	113
1	103
3	59
2	14
0	15
0	62
2	95
96	122
0	77
3	6
0	86
1	55
0	44
0	103
0	3
1	22
3	6
0	6
0	0
0	2
0	6
13	2
0	6
0	2
0	3
0	2146
0	3
0	108
4	253
1	2260
95	2392
0	1980
0	949
3	1190
0	313
3	119
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	151
0	151
0	28
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	204
1	152
0	54
0	51
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	382
2	377
0	232
0	265
3	273
0	222
1	20
5	0
0	16
0	22
1	143
1	28
0	9
0	2
0	17
0	8
1	57
0	8
6	0
0	0
0	0
1	0
0	222
1	75
0	75
310	222
0	166
8	0
6	67
0	108
86	44
9	55
0	108
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	40
0	39
0	22
1	58
0	2
0	24
0	23
1	12
0	1
0	12
3	11
4	28
0	9
0	5
0	6
0	19
0	24
0	0
1	6
2	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
921	1091
0	1077
2	1032
0	464
0	49
0	412
8	124
0	80
0	33
1	0
0	0
6	0
1	0
0	0
0	0
0	0
0	0
0	81
0	0
0	9
0	0
0	8
0	43
0	91
0	101
0	91
0	74
0	63
0	11
0	94
0	78
0	81
0	24
0	8
0	1
0	11
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
6	69
10	86
0	42
0	2
4	57
0	57
3	0
1	43
6	1
0	1
1	462
2	626
0	666
0	618
4	627
0	599
0	489
0	601
0	476
0	376
0	33
0	156
0	20
0	22
0	0
0	0
11	0
0	0
0	1
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	115
0	0
0	0
0	0
1	3
0	3
1	0
2	7
0	0
0	0
0	7
0	0
1	7
0	7
0	7
0	7
0	0
0	0
0	7
0	0
0	0
0	0
0	0
1	0
0	149
0	149
0	150
0	94
0	0
0	12
0	149
1	93
0	111
0	150
0	15
0	0
0	11
0	0
0	13
0	97
0	11
0	72
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
271	101
0	49
0	0
0	3
0	3
0	33
1	9
0	5
0	5
0	5
0	0
0	0
0	0
0	0
2	68
25	112
0	20
0	35
0	7
0	12
0	17
0	5
0	12
36	601
0	60
3	285
7	284
6	589
58	49
197	280
0	157
0	132
0	36
0	3
0	43
1	25
0	1
0	13
0	50
1	50
0	5
0	13
0	13
0	21
0	1
2	7
0	10
0	7
3	0
0	60
0	60
72	167
1	5
0	4
0	55
1	4
70	9
0	0
0	0
0	0
0	0
16	6
0	27
3	50
0	42
1	29
1	22
85	106
1	20
2	23
0	27
0	27
0	28
1	31
3	10
0	80
0	79
0	45
0	37
0	44
0	44
0	43
0	1
0	42
0	0
3	0
0	2
0	2
1	0
0	1
0	0
0	0
0	0
0	20
0	116
1	14
1	45
0	1
0	186
1	219
0	211
1	40
7	204
0	7
0	19
3	16
0	5
