UniqueCount	AmbigCount
15	0
0	0
14	132
0	91
3	26
1	179
0	208
0	197
0	22
4	84
0	185
0	186
0	192
0	187
0	2129
4	1266
0	96
0	446
0	1174
0	249
0	1544
0	274
3	4
0	179
7	2
0	2
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
94	2627
83	2591
15	2091
1	2074
0	228
4	224
1	71
1	90
0	17
21	18
25	18
9	0
27	0
21	0
0	0
0	0
0	0
0	0
1	3
0	3
0	1
3	3
0	0
0	0
29	19
36	892
5	881
0	886
10	130
63	0
9	7
0	34
0	14
12	15
6	34
14	34
0	8
0	14
0	9
0	15
2	24
0	0
0	0
2	17
0	17
0	11
0	17
0	0
0	0
4	0
0	78
4	203
0	202
0	96
1	7
0	7
16	1
0	1
0	1
0	1
0	0
0	0
0	1
61	3659
26	1234
0	3187
43	1771
5	3107
7	642
0	302
0	2769
0	161
5	0
0	497
1	324
0	421
2	152
8	8
10	11
0	142
0	345
2	18
7	5
0	349
5	891
0	252
8	247
7	0
1	176
0	0
0	3
0	21
0	21
0	44
0	16
0	44
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	3
0	2
0	0
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	20
0	20
0	14
0	4
0	0
0	0
0	1739
0	1919
0	1543
6	752
0	1165
0	1168
8	1052
2	1810
0	1530
0	1904
0	1825
3	503
11	1622
0	1767
6	823
0	200
11	1054
0	199
0	76
0	0
0	0
0	0
0	91
0	91
0	71
0	90
0	93
2	71
0	90
0	90
0	73
1	92
0	83
0	83
0	91
0	92
0	80
0	84
0	80
0	84
5	89
0	78
0	14
0	27
0	26
0	32
0	30
0	29
0	30
0	28
0	28
8	30
8	9
0	9
0	9
1	0
40	68
0	4
0	1
3	9
0	0
2	5
0	5
0	1
0	1
0	44
0	3
0	0
0	0
0	0
0	15
0	29
0	0
0	0
0	29
0	26
0	32
0	24
1	24
0	14
0	17
6	16
0	13
0	3
0	5
71	0
2107	0
38	2
17	2
7	94
0	94
0	6
0	6
0	6
0	6
0	6
0	6
0	6
1	6
5	0
0	0
123	77
79	84
20	688
65	674
24	0
20	77
4	9
978	3626
108	68
18	795
25	13
113	3045
18	135
114	2374
0	1521
5	52
2	238
14	0
0	0
0	0
0	0
0	0
0	0
0	0
1	61
2	14
0	67
0	5
0	60
0	5
0	10
0	9
0	4
14	8
1	61
0	11
2	11
1	4
0	4
8	4
12	495
0	307
0	494
5	283
14	269
5	339
0	0
0	0
0	327
0	365
0	369
0	332
3	338
0	333
0	202
1	13
1	15
0	228
2	0
0	1
6	57
1	11
0	31
1	18
3	32
5	23
23	2
26	24
0	24
0	0
0	1166
0	509
0	1022
6	781
0	68
3	52
6	45
6	1
14	37
0	525
20	135
36	135
0	37
0	44
0	45
3	25
17	154
32	98
0	0
0	0
10	462
26	917
0	32
90	189
0	17
85	0
1	7
0	1
5	0
1	3
2	0
1	4
2	21
1	7
2	1
0	0
0	1
0	3
0	150
0	1
3	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	5
0	5
0	0
0	0
0	0
0	0
0	2
0	3
0	7
0	7
0	3
0	0
0	1
0	1
0	4
0	8
0	0
0	0
0	3
0	0
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
115	619
0	1241
0	1215
0	1197
0	1168
0	1143
0	412
5	1198
0	1174
15	125
0	19
0	38
0	12
0	35
0	30
0	791
0	13
0	73
18	73
0	253
4	23
0	59
32	218
0	372
0	709
37	708
0	99
11	0
36	592
0	144
0	560
0	560
1	560
80	559
0	1
20	0
0	0
1	1
1	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
11	55
23	48
0	50
72	25
3	55
3	39
1	114
2	37
24	639
12	1036
0	1338
0	1490
0	19
45	2264
25	1789
106	1155
0	50
0	47
0	46
21	639
0	37
46	0
604	3450
13	337
25	298
3	7
0	866
11	3365
1	537
0	419
0	897
35	0
0	0
0	0
0	0
0	0
2	0
9	0
0	0
1	0
0	0
0	1328
0	563
0	1207
0	563
0	849
3	495
56	113
0	557
0	845
0	470
3	472
0	484
47	135
83	620
1	1223
0	534
0	1245
2	1277
0	405
0	464
0	346
0	537
0	1276
0	544
0	1425
0	431
6	544
0	335
0	103
1	455
9	952
0	463
0	1101
0	293
0	522
2	964
1	331
0	1016
0	289
0	505
0	371
0	337
0	348
4	313
1	96
1	299
0	109
0	463
0	402
0	0
0	0
0	0
8	460
4	43
0	46
0	49
0	50
0	49
0	43
1	46
0	60
0	61
0	47
0	58
0	48
0	62
0	60
0	48
0	62
1	87
0	90
1	14
0	64
0	60
0	46
0	60
0	47
5	9
221	499
9	501
0	83
0	52
0	52
2	0
1	0
9	6
0	1
0	8
1003	2408
0	2087
7	219
11	1890
16	255
13	2152
1	986
17	208
6	978
0	84
0	183
10	144
1	238
1	199
0	659
0	156
30	468
0	465
11	9
16	0
103	22
0	22
0	0
0	1
0	2
0	2
0	0
0	1
0	2
0	2
0	2
0	1
0	1
3057	1095
18	639
0	14
3	1127
0	0
1	0
0	0
1	0
29	0
2	15
41	101
20	249
3	12
0	30
18	240
18	193
36	18
5	9
7	15
0	23
0	28
4	0
8	83
57	70
0	20
0	60
2	75
0	67
0	1224
0	665
2	2810
0	3537
7	649
1	3145
0	1982
0	3454
0	3615
1	884
42	3083
83	2204
16	1600
0	3010
0	3543
0	3543
0	3561
0	1700
0	1213
147	555
0	125
0	2114
0	61
0	212
0	18
0	213
0	1770
0	161
0	291
0	141
1	1687
14	46
48	65
0	141
37	750
0	632
0	0
0	0
0	0
4	0
6	0
0	10662
4	14797
67	14823
0	4982
3	4219
8	10915
0	7172
85	1108
1	603
2	6937
0	535
0	405
7	11
36	5373
114	4731
0	1260
1	0
0	230
0	83
26	256
0	162
15	4
0	4
0	116
9	68
0	109
1	106
0	63
0	3
0	40
0	1
0	20
8	5
0	2
6	355
6	352
1	350
0	326
0	43
0	26
1	10
2	2
0	10
0	3
0	7
0	0
0	146
27	144
0	139
1	104
1	96
0	129
0	98
0	12
0	11
0	26
6	17
0	20
0	27
0	0
0	0
0	0
3	2
1	5
0	0
0	5
12	0
1	0
3	25
3	8
517	17
0	0
0	0
1	4
4	4
0	0
0	0
1	59
1	415
4	429
1	340
0	123
7	450
0	234
2	194
13	245
0	28
0	83
0	40
0	35
0	181
0	204
0	41
0	368
1	80
0	693
0	0
0	0
0	0
0	157
0	744
3	87
0	90
0	635
0	71
0	73
0	117
0	973
0	59
0	776
3	77
0	42
0	118
0	60
0	156
0	118
0	252
0	941
0	872
0	175
0	51
0	131
0	37
1	150
0	612
0	11
0	71
0	795
0	558
0	35
9	231
1	39
0	381
0	199
19	213
0	201
0	0
0	2
0	2
0	1
0	7
0	2
0	2
0	7
0	2
0	6
0	1
2	0
0	0
0	0
6	4
0	4
0	4
0	1
0	4
0	4
0	4
0	346
0	131
2	2807
1	2533
0	2801
0	326
0	324
75	2657
2	325
0	326
0	112
0	325
0	3
0	93
0	105
0	84
0	63
0	739
0	841
7	673
1	59
0	105
0	132
0	0
11	0
8	542
50	545
0	227
0	210
6	206
0	198
0	0
0	22
0	12
0	80
1	99
0	176
19	19
0	71
0	49
13	187
0	90
1	46
1	22
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	30
0	34
0	18
0	15
0	3
0	8
0	11
0	6
0	4
0	4
0	0
7	1
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	0
0	0
0	0
1	0
0	66
0	66
0	0
0	0
0	25
0	21
0	16
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	278
0	1558
2	1631
16	45
2	56
0	106
0	241
1	1414
4	1514
1	1502
278	1818
0	40
0	106
0	41
0	305
7	5
2	583
16	93
0	662
1	48
8	202
5	18
1	101
21	544
1	249
15	3
0	124
32	0
6	0
0	0
0	0
0	0
2	198
54	71
0	173
1	99
0	112
0	67
1	82
0	86
0	87
1	67
5	0
68	2637
1	128
0	256
41	54
5	172
268	2529
40	177
4	24
39	475
0	106
2	361
5	288
0	142
8	141
54	48
0	246
0	152
2	238
1	211
0	265
28	148
11	6
0	1
13	109
0	185
4	0
6	0
0	0
0	0
0	0
0	0
44	10
0	0
0	9
11	2
0	0
0	1
0	0
5	0
0	0
3	0
0	0
0	0
65	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
3	8
0	0
0	8
0	4
0	4
0	1
0	0
0	0
0	3
0	3
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	8
251	617
5	268
0	517
0	5
0	0
0	5
0	0
1	0
3	0
1	892
0	1365
0	1583
1	834
0	1353
1	1351
0	1350
4	1353
20	1251
0	1486
0	26
0	806
0	672
0	428
6	2
6	8
29	0
0	0
0	1497
0	0
0	0
0	2
0	0
0	2
1	0
0	0
0	0
1	0
1	1
0	0
0	1
0	1807
4	1715
1	1741
45	1051
0	1425
0	1422
1	1366
0	510
0	386
2	472
0	435
0	64
8	20
9	6
1	59
0	320
3	340
1	263
1	195
0	79
0	81
0	43
0	54
0	62
6	139
0	805
0	810
18	280
8	522
2	184
54	62
1	700
0	348
3	278
6	107
0	70
0	321
1	242
2	271
3	220
6	159
4	25
0	123
19	8
0	75
0	0
142	106
0	100
0	33
0	46
0	30
0	43
0	43
0	22
0	38
1	4
0	2
0	3
8	2222
0	998
564	2310
1	705
0	636
0	1755
0	141
3	229
14	1698
0	235
0	78
1	255
0	385
0	158
5	49
17	9
32	20
9	123
68	12
16	0
1	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
76	0
1	0
0	0
1	0
0	0
0	0
8	13
0	2
0	1
0	11
1	10
124	19
1	19
0	0
0	0
0	0
2	17
6	77
0	80
0	49
0	3
11	0
0	0
0	2
0	1
0	4
0	5
0	1
0	3
0	0
11	19
0	3
0	0
0	57
0	12
0	30
4	88
1	25
0	30
0	12
0	60
0	0
0	5
0	19
0	17
0	16
1	2
0	17
0	8
0	0
0	0
8	4
0	1
0	1
4	0
0	4
0	0
0	0
0	2
0	2
0	2
1973	388
217	388
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	150
0	1
0	73
0	144
0	2
7	0
7	63
22	0
0	81
0	52
7	132
0	110
101	111
4	71
0	21
0	10
1	10
0	1
0	0
1	1
0	10
0	2
0	1
0	1
0	1
0	0
4010	92
11	91
0	0
0	0
2	28
1	6
0	4
1	6
0	31
0	41
0	39
0	30
0	1
2	0
0	0
0	6
0	3
1	1
2	0
0	0
0	0
0	18
0	0
0	0
0	15
0	1
0	1
0	9
0	1
0	0
0	0
0	0
0	0
0	0
38	22
8	38
465	106
1	77
7	1
0	68
12	7
20	3
0	0
0	26
0	26
0	18
0	26
0	0
2	0
0	9
0	8
0	22
0	1
3	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	143
3	145
3	145
0	156
0	11
0	58
0	14
1	146
0	0
0	55
0	7
1	48
0	4
0	6
0	139
9	139
0	75
0	140
0	8
0	97
0	49
0	35
0	38
0	13
0	10
0	4
1	1
0	6
0	0
0	0
0	0
0	22
0	21
0	23
0	23
0	21
0	15
0	21
0	20
0	20
0	21
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	20
0	21
0	21
0	20
0	20
0	20
0	20
0	18
0	21
0	18
0	21
0	20
0	20
0	19
0	5
0	1
0	0
0	0
11	0
3	73
1	95
9	211
1	194
0	212
3	15
0	9
6	5
0	7
0	22
0	17
0	10
0	15
2	8
9	27
0	3
1	3
2694	479
28	285
0	296
4	0
0	0
0	66
15	1074
2	630
2	82
0	88
1	835
4	4631
81	3955
1087	4817
1	177
0	3137
1	90
0	692
35	74
0	881
15	90
6	1502
0	254
0	135
0	454
1	500
0	1
0	285
238	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
358	414
1	393
0	204
4	1
1	1
0	1
0	0
0	0
0	0
5	0
0	0
0	0
2133	11769
0	254
38	9339
5	10306
0	11343
50	187
3	583
277	225
31	677
2	7569
0	7228
7	30
13	339
72	2094
7	516
2	846
4	1032
0	1128
0	120
32	47
2	144
0	0
80	940
4	140
0	755
0	225
7	48
12	299
2	633
0	641
9	12
0	7
1	1553
0	902
0	1391
0	1129
1	1121
68	1516
1	1141
0	902
4	59
138	1130
1	365
10	197
11	866
1	856
46	372
0	8
2	319
0	278
7	0
140	0
159	0
729	320
6	112
0	216
0	71
0	67
0	57
22	29
0	0
3	0
0	0
0	0
14	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	5
0	7
0	3
0	2
0	4
0	7
0	1
0	6
0	5
0	3
0	1
0	2
0	1
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	210
0	1
15	1
0	0
0	39
0	0
4	0
3	210
2	39
31	0
0	0
3	3
156	44
0	13
0	28
0	3
0	10
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
22	315
4	315
2	48
9	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	326
54	287
4	122
11	282
0	277
19	237
1	35
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
0	17
71	24
1	7
3	0
10	26
2	81
167	568
19	547
8	35
0	60
16	1357
0	1357
1191	1900
0	286
0	1896
2	1388
7	60
16	269
2	429
39	304
3	559
12	0
0	0
1	0
4	0
0	0
1	0
872	1
3	1
1	0
0	0
0	878
0	132
0	326
0	962
0	24
0	32
0	85
2	753
0	126
0	21
9	61
5	349
5	115
14	17
0	233
4	250
16	0
0	0
0	0
0	0
0	1
2	1
0	134
20	704
1	618
0	1
0	1
0	707
0	1
0	114
6	18
0	634
0	685
0	631
0	8
0	477
0	123
0	157
0	132
0	100
0	71
6	0
0	0
0	0
0	108
0	212
0	211
0	7
0	8
0	15
0	97
0	135
0	96
0	79
0	2
0	1
0	2
0	2
24	1
0	0
0	18
0	5
1	0
0	6
0	0
0	5
0	0
0	0
0	0
3	5
0	0
0	1
0	103
0	0
1	103
2	0
5	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
277	436
0	436
4	321
17	103
0	24
2	14
0	18
0	4
0	4
0	6
0	3
0	4
0	2
0	2
0	13
0	11
0	2
0	0
0	0
0	0
1	527
3	601
0	355
2	36
0	0
0	1446
0	3479
18	120
3	216
157	168
552	5626
0	5498
1	1118
2	592
0	2841
4	1143
0	233
1	2986
22	229
54	0
0	0
1	0
414	0
106	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
11	14
0	39
0	76
0	78
0	74
0	82
0	76
1	90
0	83
2	83
0	33
0	52
0	50
0	82
0	72
0	62
4	63
0	1
0	69
0	24
0	69
1	0
17	69
43	45
0	37
0	77
7	48
1	65
0	75
0	36
0	66
0	15
0	26
0	36
0	0
0	1
0	1
0	0
0	1
0	0
0	2
2	2
0	0
0	0
0	1
1	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
52	26
3	31
0	455
34	455
3	181
3	24
0	8
8	44
0	0
1	1
1	0
0	44
0	26
0	2
1	9
20	0
0	10
0	8
0	10
0	44
0	3
0	44
0	1
0	26
0	27
230	0
0	0
0	0
4	511
0	812
23	711
0	243
4	383
0	316
0	13
4	486
0	2
0	2
0	2
0	2
0	1
1	1
0	1
0	0
1	0
1	0
0	418
2	435
3	433
0	45
2	24
0	15
1	0
20	12
0	9
0	6
3	0
0	0
8	0
0	0
0	9
0	9
0	3
0	9
0	1
0	4
0	9
0	9
0	5
0	9
0	9
0	8
0	9
0	9
0	5
0	0
0	0
0	0
0	0
0	1
1	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	24
0	24
0	0
0	24
0	24
0	0
15	0
0	0
0	0
0	0
0	0
0	0
1	60
3	95
0	57
1	3
0	105
10	119
0	22
2	51
0	66
0	17
0	36
0	51
0	40
0	48
2	26
0	12
0	19
0	14
0	0
96	0
0	0
2	0
0	0
1	0
0	0
2	4
0	0
0	646
1	573
0	733
7	639
0	77
2	6
0	30
7	82
0	40
0	65
0	45
0	8
0	0
6	0
235	156
2	67
1	95
0	110
0	68
14	82
4	59
1	101
6	38
0	20
1	0
0	0
0	0
1	19
0	0
0	11
0	65
77	66
0	10
0	48
0	48
0	0
0	0
0	20
0	0
3	959
1	343
0	94
0	949
0	230
1	18
0	10
16	25
0	13
0	11
0	7
2	1
0	9
0	0
0	0
101	52
2	10
22	32
1	44
0	20
0	4
0	0
0	0
0	0
1	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
5	84
127	892
0	36
0	775
0	65
0	128
1	63
0	39
14	131
28	415
5	0
11	21916
10	18440
0	22404
0	1979
0	7379
1	2589
6	504
25	1967
4	953
40	524
5	718
20	33
4	681
4	386
218	3781
1	0
71	144
35	319
154	318
0	28
0	5
4	338
0	377
6	411
192	4510
0	351
14	224
3	189
8	58
5	107
0	63
0	595
0	561
15	385
36	556
2199	3747
33	1055
3	0
0	0
0	0
0	171
0	132
0	76
0	113
3	112
0	74
0	113
0	65
1	89
1	54
0	3
4	42
0	21
1	9
0	17
0	3
3	0
1	1496
19	706
7	1516
0	43
2	707
8	212
0	643
2	23
17	81
40	12
2	207
0	62
1	0
1	10
14	324
2	318
7	316
5	25
0	10
0	74
12	6
20	70
1	106
0	117
3	0
0	0
1	147
0	10
0	0
0	0
0	0
187	339
0	294
0	320
0	57
0	11
2	39
0	5
0	19
6	29
0	16
0	13
0	0
23	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2763
0	2663
2	0
0	7
0	7
1	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
1	2
0	2
0	2
0	2
0	2
1	2
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
292	2596
0	1842
0	285
6	113
14	22
3	1487
3	317
15	305
3	156
0	36
34	708
15	406
12	122
0	2
8	0
0	0
17	0
0	0
0	0
0	0
0	2
0	2
0	2
2	1137
0	1137
450	518
0	492
68	1
0	47
0	29
0	25
0	0
0	7
0	7
0	7
0	0
0	0
0	7
0	0
0	0
0	0
0	349
2	453
0	420
1	427
1	392
15	80
0	207
15	166
0	411
0	276
0	393
0	33
18	323
0	0
0	55
2	52
0	311
0	306
0	0
0	52
0	51
0	67
0	3
1	68
0	297
0	65
0	15
0	0
0	282
0	292
0	8
0	188
0	219
0	23
0	23
0	22
0	20
0	9
0	80
0	47
0	2
2	0
0	24
2	0
0	27
2	6
4	0
22	21
0	0
0	0
0	0
4	0
1	0
1	0
0	0
0	0
2	33
0	0
0	0
0	0
2	0
2	0
0	2
0	1
2	2
0	1
0	1
0	1
0	43
3	39
2	35
0	0
0	0
0	2
1	4
0	4
0	4
0	1
0	2
0	2
0	2
0	0
0	0
0	79
0	84
0	65
0	65
0	56
6	61
0	60
0	26
55	68
2	15
0	24
1	40
0	54
1	52
0	11
0	16
1	44
0	45
1	38
0	34
0	0
1	28
0	15
0	5
0	5
1	0
0	766
0	779
0	767
0	773
0	768
1	42
0	25
1	25
7	138
4	3
1	0
8340	1703
1	28
27	1282
35	118
0	496
0	0
296	7
0	4
2	0
0	0
178	0
0	0
1	10
0	9
0	0
0	14
0	7
0	7
0	271
0	0
38	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
46	339
0	379
58	449
18	22
0	1432
0	466
0	112
0	126
0	5
1	558
2	1587
5	432
6	1643
7	1478
0	1409
0	1489
0	1496
1	1142
0	1109
44	1176
0	1498
0	65
1	1140
5	1512
9	1367
0	838
0	1378
95	1146
19	12
7	820
24	345
20	1
12	0
0	23
0	169
0	160
2	89
38	0
10	0
15	0
111	1308
0	535
0	88
4	662
0	15
12	569
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
20	381
0	403
0	234
0	1
4	1
31	0
4	287
2	16
1	0
2	2
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	14
0	15
0	1
0	11
0	9
0	5
0	7
0	2
0	2
0	1
0	2
1	1
0	2
0	0
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	1
2	2
0	7
0	7
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	828
0	1375
0	3099
2	1287
1	171
11	537
0	3171
0	633
0	433
0	444
0	416
0	481
33	109
0	1676
0	594
0	1665
103	60
0	172
26	110
2	896
0	0
23	150
4	271
0	219
0	213
0	0
0	567
1	959
0	448
0	940
0	451
0	342
6	11
23	1
1	1
17	14
0	41
11	0
2	39
0	239
0	220
0	233
0	230
0	217
0	260
0	236
37	175
0	234
0	198
0	225
0	200
0	200
0	194
0	119
0	163
0	135
0	88
0	89
0	74
0	73
0	29
0	42
0	86
0	48
0	50
41	43
0	135
0	58
0	41
0	46
0	16
2	59
2	3
0	25
0	28
29	38
0	30
0	53
0	9
1	52
0	38
0	21
0	37
0	23
0	31
0	37
0	35
0	20
25	20
47	7
0	4
126	112
25	174
23	157
2	171
0	150
0	36
3	23
0	47
0	23
0	33
0	24
2	24
0	18
18	0
0	217
307	4200
5	3901
5	3680
21	471
3	1108
1	0
0	70
11	3623
0	3643
0	3642
1	2687
54	225
21	343
34	475
6	1538
39	382
1	279
99	2252
33	13
42	1398
5	146
5	78
1	14
6	979
647	259
3	163
74	141
4	47
19	32
17	26
0	15
0	26
0	32
0	21
0	23
0	19
7	12
0	4
4	9
1	0
0	465
5	1347
0	9
0	742
0	576
0	964
0	33
25	360
0	970
36	1213
0	1373
0	411
0	1098
0	1380
0	1373
0	45
18	1284
0	846
2	370
6	202
16	52
112	690
0	682
0	675
2	227
4	174
2	326
29	164
2	10
1	102
2	1
28	4
0	0
0	0
0	5
0	0
3	5
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
6	0
0	0
0	0
0	0
0	8
0	8
1	8
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	43
0	47
0	46
2	44
0	49
0	45
0	46
0	41
0	42
0	13
0	13
0	6
0	4
5	3
0	1
0	5
2	831
0	862
1	835
0	15
1	13
16	9
0	35
0	30
108	6
89	1
2	0
9	65
1	0
0	0
0	0
0	65
0	63
0	2408
27	2456
57	918
0	2380
2	954
0	393
3	135
2	21
2	2
3	0
16957	2316
1	488
5	413
1	1832
14	1145
8	1108
0	1104
0	1410
32	812
6	0
0	0
8	909
2	938
0	304
0	631
0	133
21	56
0	85
14	233
1	39
0	199
123	317
0	196
52	38
0	13
0	26
1	266
0	54
49	71
0	71
0	0
1	30615
0	28203
176	28207
0	40027
1	40189
0	41198
0	34589
0	36791
0	31633
1	29018
0	40835
0	29955
0	29952
5	29970
0	29969
0	29161
13	29298
8	39167
0	35668
0	26415
0	41081
0	26174
272	21563
0	34528
0	25591
0	3456
0	2252
0	9325
0	5431
0	3360
1	2869
0	4998
6	1713
2	4240
0	4249
0	4182
0	4175
8	4049
5	3762
0	3922
1	1
0	0
0	0
0	214
4	52
123	1142
26	184
3	1038
39	4
2	32
0	198
0	182
1	62
106	106
0	94
9	15
17	31
0	378
49	218
1	8
19	46
69	971
0	957
1	729
1	378
8	41
6	0
3	2
0	0
3	0
704	910
39	137
0	446
13	0
1	349
0	0
69	834
423	587
2	595
20	531
0	316
33	241
50	218
2	247
0	89
11	235
0	0
0	0
0	0
5	701
5	221
9	298
24	182
0	698
1	9
0	49
0	112
0	74
5	43
0	6
30	9
0	5
0	0
0	0
1	1
0	3
0	0
0	4
0	6
1	0
0	3
9	5
1	0
4	1
0	0
0	0
0	0
1	4
0	25
0	13
0	15
1	11
0	10
0	15
0	13
0	11
0	13
0	13
0	15
0	14
0	12
2	24
0	2
0	12
2	8
3480	879
28	879
0	0
9	0
0	0
0	0
0	6
2	16
0	10
0	6
0	7
0	6
0	6
0	2
0	3
0	0
0	0
0	20
0	22
0	15
0	4
0	2
4	1
0	1
0	0
0	4
0	20
0	21
0	0
0	0
0	3
1	6
0	1
0	17
2	0
0	6
6	4
0	0
0	1
0	0
0	5
0	5
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2093	1274
11	833
18	55
27	1056
8	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
966	2635
7	2428
0	2645
0	1303
0	164
10	153
34	53
1	357
8	279
10	228
0	219
0	11
2	0
0	0
11	0
1	0
0	0
0	0
0	0
579	4139
1	3722
6	3538
9	25
6	2265
7	32
0	140
3	141
10	222
0	240
9	22
2	35
3	3
0	88
0	0
0	0
0	0
0	0
0	0
12	0
7	0
1	0
4	48
174	4244
0	19
2	2547
1	18
0	1923
17	63
2	104
137	1156
0	19
2	89
0	0
0	0
5	0
27	9296
16	7325
0	9411
0	9004
0	9256
0	8363
12	26
34	759
49	575
49	327
0	76
9	74
9	1569
0	13
140	723
0	102
77	139
17	107
1	0
62	3
76	24
0	0
0	78
4	72
0	75
0	59
0	2319
0	2359
0	1125
11	1256
0	1468
1	181
0	1481
0	2266
0	1374
0	2109
8	2371
2	2343
18	2434
0	2337
0	2532
0	2340
1	2336
14	2339
0	2333
23	1312
0	178
0	0
0	0
0	0
